translon_id	chrom	start	end	strand	transcript_id	exonic_length	blockCount	flank_size	flank_type	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	conservation_specificity	has_cds_overlap	same_strand	cds_overlap_proportion	overlapping_genes	max_flank	classification	sort_order
c1riboseqorf213	chr1	161159523	161159628	+	ENST00000289865	105	1	150	exonic	105	4.017876148223877	3.6630001068115234	3.327617883682251	-1.5099999904632568	11.581000328063965	150	3.477020263671875	2.7874999046325684	3.8525264263153076	-9.470000267028809	11.682999610900879	150	4.872793197631836	4.614500045776367	3.3902788162231445	-0.5730000138282776	11.604000091552734	-0.854917049407959	False	True	0.0	-1	4.872793197631836	regional_conservation	1
c1riboseqorf214	chr1	161176439	161176505	-	ENST00000319769	66	1	150	exonic	66	3.215909004211426	2.630000114440918	2.7035365104675293	-0.42899999022483826	11.055999755859375	150	2.5284464359283447	2.005000114440918	2.781036138534546	-4.270999908447266	10.96399974822998	150	5.763726711273193	6.369999885559082	4.4892377853393555	-12.345000267028809	11.85099983215332	-2.5478177070617676	False	True	0.0	-1	5.763726711273193	regional_conservation	1
c1riboseqorf215	chr1	161177443	161177524	-	ENST00000622395	81	1	150	exonic	81	2.871382713317871	2.1419999599456787	3.173995018005371	-4.333000183105469	10.96399974822998	150	-0.5695866346359253	-0.36250001192092896	1.9453498125076294	-9.119999885559082	7.090000152587891	150	2.406680107116699	1.7170000076293945	2.4614481925964355	-2.937000036239624	11.055999755859375	0.4647026062011719	False	True	0.0	-1	2.406680107116699	regional_conservation	1
c1riboseqorf216	chr1	161198794	161199022	-	ENST00000367996	228	1	150	exonic	228	0.7945044040679932	0.531499981880188	1.4412341117858887	-5.046000003814697	6.269999980926514	150	2.9457333087921143	2.1005001068115234	2.965576648712158	-3.7679998874664307	11.842000007629395	150	1.5819934606552124	1.3510000705718994	1.7674903869628906	-3.382999897003174	7.184999942779541	-2.151228904724121	False	True	0.0	-1	2.9457333087921143	weakly_conserved	3
c1riboseqorf217	chr1	161226009	161226132	+	ENST00000545897	123	1	150	exonic	123	4.205488204956055	3.505000114440918	4.054129123687744	-4.190999984741211	11.746000289916992	150	1.0632667541503906	0.3605000078678131	2.5341122150421143	-4.017000198364258	11.107000350952148	150	3.0673067569732666	2.1475000381469727	3.0919744968414307	-3.1989998817443848	11.831000328063965	1.138181447982788	False	True	0.0	-1	3.0673067569732666	regional_conservation	1
c1riboseqorf218	chr1	161226369	161226441	+	ENST00000367987	72	1	150	exonic	72	3.5782361030578613	3.503000020980835	2.8069844245910645	-1.8420000076293945	9.822999954223633	150	1.5509600639343262	1.1139999628067017	1.907849907875061	-2.953000068664551	9.826000213623047	150	4.224793434143066	2.259500026702881	4.180858135223389	-3.6670000553131104	11.835000038146973	-0.6465573310852051	False	True	0.0	-1	4.224793434143066	regional_conservation	1
c1norep243	chr1	161749826	161749946	+	ENST00000367943	120	1	150	exonic	120	1.0545499324798584	0.18450000882148743	3.5199599266052246	-7.197000026702881	11.418000221252441	150	0.09141334891319275	-0.10100000351667404	3.167635440826416	-10.954999923706055	9.0600004196167	150	2.8728132247924805	2.054500102996826	3.6409690380096436	-5.638000011444092	11.4350004196167	-1.818263292312622	True	True	1.0	DUSP12	2.8728132247924805	weakly_conserved	3
c1norep244	chr1	162561683	162566079	+	ENST00000271469	162	2	150	exonic	162	0.9751974940299988	0.515500009059906	2.2471721172332764	-5.442999839782715	11.239999771118164	130	1.647230625152588	0.7230000495910645	2.900240659713745	-4.872000217437744	9.97700023651123	150	3.6590805053710938	2.7294998168945312	3.816560745239258	-4.734000205993652	11.701000213623047	-2.68388295173645	True	True	0.005004549590536852	UAP1	3.6590805053710938	weakly_conserved	3
c1norep245	chr1	162632493	162632589	+	ENST00000367921	96	1	150	exonic	96	1.964666724205017	1.1519999504089355	2.345433473587036	-2.303999900817871	11.14900016784668	150	5.656700134277344	5.213000297546387	3.5333609580993652	-2.2929999828338623	11.793999671936035	150	0.9972666501998901	0.6019999980926514	1.8646260499954224	-5.642000198364258	8.17199993133545	-3.692033290863037	False	True	0.0	-1	5.656700134277344	regional_conservation	1
c1norep246	chr1	162632625	162655291	+	ENST00000367921	87	2	150	exonic	87	0.8176895380020142	0.5979999899864197	1.8932873010635376	-5.642000198364258	6.7870001792907715	150	2.375953435897827	1.1794999837875366	2.892030715942383	-2.303999900817871	11.652000427246094	150	1.569626808166504	0.7350000143051147	2.366708993911743	-2.936000108718872	9.562000274658203	-1.558263897895813	False	True	0.0	-1	2.375953435897827	weakly_conserved	3
c1norep247	chr1	163152686	163168291	-	ENST00000313961	126	3	150	exonic	126	3.7569525241851807	3.4765000343322754	4.1266865730285645	-12.104000091552734	11.038000106811523	150	4.480627059936523	4.618000030517578	4.451296806335449	-11.340999603271484	11.418000221252441	150	4.373046398162842	4.779999732971191	4.142514705657959	-11.545000076293945	11.645999908447266	-0.7236745357513428	True	True	0.03011855174623518	RGS5	4.480627059936523	cds_associated	2
c1norep248	chr1	163319182	163319272	-	ENST00000439699	90	1	150	exonic	90	0.0063111186027526855	0.012000000104308128	1.0541484355926514	-3.5880000591278076	3.0940001010894775	150	-1.1831600666046143	-0.843999981880188	1.7386610507965088	-7.767000198364258	3.0	150	0.5220133662223816	0.15150000154972076	1.8359366655349731	-4.204999923706055	9.583999633789062	-0.5157022476196289	False	True	0.0	-1	0.5220133662223816	non_conserved	4
c1riboseqorf219	chr1	165444988	165445090	-	ENST00000359842	102	1	150	exonic	102	3.299999952316284	2.8359999656677246	3.0743978023529053	-2.2780001163482666	11.229000091552734	150	2.38916015625	1.5184999704360962	3.057396650314331	-4.806000232696533	11.479000091552734	150	3.195739984512329	1.9320000410079956	3.8502862453460693	-4.2220001220703125	11.58899974822998	0.10425996780395508	False	True	0.0	-1	3.195739984512329	regional_conservation	1
c1norep249	chr1	165907908	165907995	+	ENST00000367879	87	1	150	exonic	87	2.323413848876953	1.8949999809265137	2.474912166595459	-2.375999927520752	9.128000259399414	150	2.0848331451416016	0.9155000448226929	3.822314500808716	-6.057000160217285	11.791000366210938	150	4.144773483276367	4.038000106811523	3.225311517715454	-1.9279999732971191	11.84000015258789	-1.821359634399414	False	True	0.0	-1	4.144773483276367	regional_conservation	1
c1norep250	chr1	167220925	167303509	+	ENST00000541643	69	2	150	exonic	69	5.872377395629883	6.2129998207092285	3.245960235595703	0.18799999356269836	10.79800033569336	150	5.989034175872803	5.878499984741211	3.5401666164398193	-0.9570000171661377	10.781000137329102	150	4.855673313140869	4.512499809265137	3.463693141937256	-1.9819999933242798	11.86299991607666	-0.11665678024291992	True	True	0.0033057250799186284	POU2F1	5.989034175872803	cds_associated	2
c1riboseqorf220	chr1	167936712	167936784	+	ENST00000367843	72	1	150	exonic	72	1.4375417232513428	0.9010000228881836	2.4106650352478027	-3.2039999961853027	10.930000305175781	141	2.5678791999816895	1.684000015258789	3.726562261581421	-5.802999973297119	11.279000282287598	150	2.6203665733337402	1.8840000629425049	2.9593236446380615	-4.181000232696533	11.07800006866455	-1.1828248500823975	False	True	0.0	-1	2.6203665733337402	weakly_conserved	3
c1riboseqorf221	chr1	168097091	168104575	-	ENST00000367838	240	2	150	exonic	240	5.703150272369385	7.618000030517578	5.979431629180908	-20.0	11.824999809265137	150	5.632493495941162	6.449999809265137	4.4459075927734375	-8.031000137329102	11.755999565124512	150	5.83987283706665	7.669000148773193	5.081391334533691	-20.0	11.866000175476074	-0.13672256469726562	True	True	0.2139230358097274	GPR161	5.83987283706665	cds_associated	2
c1norep251	chr1	168178961	168179081	+	ENST00000367833	120	1	150	exonic	120	1.0149500370025635	0.3610000014305115	2.6886322498321533	-3.7249999046325684	10.833999633789062	150	1.4992733001708984	0.5665000081062317	2.7825539112091064	-5.88700008392334	11.013999938964844	150	5.660060405731201	6.002500057220459	4.03779411315918	-10.118000030517578	11.883999824523926	-4.645110130310059	True	True	0.06666666666666667	TIPRL	5.660060405731201	weakly_conserved	3
c1riboseqorf222	chr1	168242543	168242732	+	ENST00000271375	189	1	150	exonic	189	0.34853965044021606	0.2240000069141388	2.3584465980529785	-9.37399959564209	9.458000183105469	150	4.810733318328857	5.923000335693359	4.8387064933776855	-9.010000228881836	11.769000053405762	150	-0.21945999562740326	-0.01600000075995922	1.7556921243667603	-9.215999603271484	3.6700000762939453	-4.462193489074707	False	True	0.0	-1	4.810733318328857	non_conserved	4
c1riboseqorf223	chr1	169367714	169367780	-	ENST00000367811	66	1	150	exonic	66	-0.40066665410995483	-0.05049999803304672	1.8801288604736328	-5.921999931335449	4.189000129699707	150	0.2422466278076172	-0.01900000125169754	2.7341110706329346	-6.181000232696533	11.13599967956543	150	4.941473484039307	4.989500045776367	4.328577995300293	-5.817999839782715	11.677000045776367	-5.342140197753906	False	True	0.0	-1	4.941473484039307	non_conserved	4
c1norep252	chr1	169427360	169427450	-	ENST00000367805	90	1	150	exonic	90	0.6624778509140015	0.43400001525878906	2.8120076656341553	-7.111000061035156	8.84000015258789	150	-1.1095666885375977	-0.7124999761581421	3.749366044998169	-14.631999969482422	11.071000099182129	150	2.1505398750305176	1.4135000705718994	2.826677083969116	-3.815000057220459	11.255000114440918	-1.4880620241165161	False	True	0.0	-1	2.1505398750305176	weakly_conserved	3
c1norep253	chr1	169477668	169477734	-	ENST00000236137	66	1	150	exonic	66	6.629575729370117	7.9120001792907715	4.529392719268799	-3.888000011444092	11.902000427246094	150	5.240187168121338	5.066500186920166	4.317145347595215	-8.72599983215332	11.86299991607666	150	5.611393451690674	7.199000358581543	5.1056718826293945	-20.0	11.904000282287598	1.0181822776794434	True	True	1.0	SLC19A2	5.611393451690674	cds_associated	2
c1norep254	chr1	169486254	169486422	+	ENST00000392097	168	1	150	exonic	168	-0.6229821443557739	-0.4165000021457672	1.52382493019104	-5.941999912261963	3.5789999961853027	150	-0.9788066744804382	-0.7389999628067017	1.5612822771072388	-7.364999771118164	2.6679999828338623	150	-0.47579336166381836	-0.23549999296665192	1.56272554397583	-9.279000282287598	3.632999897003174	-0.14718878269195557	False	True	0.0	-1	-0.47579336166381836	non_conserved	4
c1norep255	chr1	170663134	170663227	+	ENST00000367760	93	1	150	exonic	93	6.074171543121338	5.932000160217285	3.01385235786438	-0.4519999921321869	11.815999984741211	150	0.7429733276367188	0.2685000002384186	2.33536434173584	-10.142999649047852	9.265000343322754	150	7.148733615875244	7.651000022888184	2.870037317276001	-0.5329999923706055	11.800000190734863	-1.0745620727539062	False	True	0.0	-1	7.148733615875244	regional_conservation	1
c1riboseqorf224	chr1	171512072	171512159	+	ENST00000426496	87	1	150	exonic	87	8.551928520202637	9.258000373840332	3.104617118835449	-0.4659999907016754	11.791999816894531	150	1.6888798475265503	0.6855000257492065	2.966841459274292	-3.2119998931884766	11.772000312805176	150	7.175986289978027	7.705999851226807	4.227776050567627	-0.9079999923706055	11.883999824523926	1.3759422302246094	True	True	1.0	PRRC2C	7.175986289978027	cds_associated	2
c1norep256	chr1	171513006	171513111	+	ENST00000426496	105	1	150	exonic	105	7.2430572509765625	7.705999851226807	4.271195411682129	-0.9079999923706055	11.883999824523926	150	7.853113651275635	7.86299991607666	3.5456836223602295	-0.4659999907016754	11.866000175476074	150	6.686993598937988	7.705999851226807	3.917550802230835	-1.5670000314712524	11.91100025177002	-0.6100564002990723	True	True	1.0	PRRC2C	7.853113651275635	cds_associated	2
c1norep257	chr1	171738456	171742064	-	ENST00000236192	162	2	150	exonic	162	0.6490493416786194	0.6265000104904175	1.9227832555770874	-7.757999897003174	7.197000026702881	150	0.24100667238235474	-0.16699999570846558	2.9801995754241943	-7.617000102996826	10.185999870300293	150	5.007213592529297	4.994500160217285	3.9667606353759766	-2.3459999561309814	11.694999694824219	-4.358164310455322	False	True	0.0	-1	5.007213592529297	weakly_conserved	3
c1riboseqorf225	chr1	171781836	171781932	+	ENST00000361735	96	1	150	exonic	89	0.02341572567820549	0.006000000052154064	1.790813684463501	-7.453999996185303	5.099999904632568	150	-0.8868799805641174	-0.5520000457763672	1.9926416873931885	-7.046999931335449	5.756999969482422	150	4.1847333908081055	3.489500045776367	4.420422077178955	-6.953000068664551	11.699000358581543	-4.161317825317383	False	True	0.0	-1	4.1847333908081055	non_conserved	4
c1norep258	chr1	172442261	172442333	-	ENST00000344529	72	1	150	exonic	72	4.341124534606934	4.809000015258789	4.032769680023193	-3.4170000553131104	11.871000289916992	150	5.548719882965088	7.107999801635742	4.933913230895996	-8.607999801635742	11.871999740600586	150	5.406133651733398	7.697000026702881	6.293476581573486	-20.0	11.871000289916992	-1.2075953483581543	True	True	1.0	PIGC	5.548719882965088	cds_associated	2
c1riboseqorf226	chr1	172452959	172453034	+	ENST00000367725	75	1	150	exonic	75	0.06868000328540802	0.12700000405311584	1.5685938596725464	-5.994999885559082	5.758999824523926	150	-0.2523399591445923	-0.15850000083446503	1.5002533197402954	-4.46999979019165	4.440999984741211	150	-0.651900053024292	-0.2134999930858612	1.5260896682739258	-8.300000190734863	1.4500000476837158	0.3210199475288391	True	True	0.17333333333333334	C1orf105	-0.2523399591445923	non_conserved	4
c1riboseqorf227	chr1	172533149	172533230	+	ENST00000263688	81	1	150	exonic	81	2.6831111907958984	2.388000011444092	2.6036767959594727	-1.5269999504089355	10.904999732971191	135	3.7580370903015137	3.7160000801086426	3.1375844478607178	-3.059999942779541	11.16100025177002	150	1.604660153388977	1.1570000648498535	2.647043228149414	-8.368000030517578	11.199999809265137	-1.0749258995056152	True	True	0.6666666666666666	SUCO	3.7580370903015137	cds_associated	2
c1norep259	chr1	172551606	172553344	+	ENST00000263688	105	2	150	exonic	105	2.6693713665008545	2.2230000495910645	3.035226583480835	-6.146999835968018	11.880999565124512	150	4.82067346572876	4.695000171661377	3.789293050765991	-3.8910000324249268	11.880999565124512	150	3.2527334690093994	2.680999994277954	3.0708277225494385	-2.196000099182129	11.845000267028809	-2.1513020992279053	True	True	0.08342922899884925	SUCO	4.82067346572876	cds_associated	2
c1riboseqorf228	chr1	173823921	173823975	-	ENST00000495275	54	1	150	exonic	54	1.5027409791946411	1.1484999656677246	2.3165764808654785	-4.414000034332275	7.603000164031982	150	-0.004593340680003166	-0.032499998807907104	1.309451937675476	-5.440000057220459	3.3310000896453857	150	-0.3580133318901062	-0.026000000536441803	1.6246980428695679	-7.449999809265137	6.681000232696533	1.5073343515396118	False	True	0.0	-1	-0.004593340680003166	restricted_candidate	0
c1riboseqorf229	chr1	173825082	173825142	+	ENST00000649689	60	1	150	exonic	60	0.5162999629974365	0.2985000014305115	1.041416883468628	-1.3229999542236328	5.973999977111816	150	-0.12440667301416397	-0.07950000464916229	1.227574110031128	-3.6519999504089355	3.549999952316284	150	0.5947065949440002	0.20000000298023224	1.9842867851257324	-9.362000465393066	9.623000144958496	-0.07840663194656372	False	True	0.0	-1	0.5947065949440002	weakly_conserved	3
c1norep260	chr1	173863917	173864323	-	ENST00000431268	225	2	150	exonic	225	-0.28726664185523987	-0.12300000339746475	1.5190260410308838	-13.868000030517578	4.5960001945495605	150	2.7401797771453857	0.8524999618530273	4.852106094360352	-7.567999839782715	11.824000358581543	150	-0.2430933117866516	-0.26249998807907104	1.1881372928619385	-4.031000137329102	4.51200008392334	-3.0274465084075928	False	True	0.0	-1	2.7401797771453857	non_conserved	4
c1riboseqorf230	chr1	173864688	173865865	-	ENST00000449289	63	3	150	exonic	63	-0.36985713243484497	-0.09099999815225601	1.5575451850891113	-6.324999809265137	2.187999963760376	148	-0.43285131454467773	-0.2409999966621399	1.7804415225982666	-6.14900016784668	6.699999809265137	150	-0.4935733675956726	-0.24849998950958252	1.3924401998519897	-8.359000205993652	4.5960001945495605	0.06299418210983276	False	True	0.0	-1	-0.43285131454467773	non_conserved	4
c1riboseqorf231	chr1	173865238	173867041	-	ENST00000452197	171	4	150	exonic	171	-0.6069239377975464	-0.2680000066757202	2.0512101650238037	-12.973999977111816	6.699999809265137	150	-0.34171998500823975	-0.2709999978542328	4.051435470581055	-13.741999626159668	11.267000198364258	150	-0.5955533981323242	-0.3084999918937683	1.5011682510375977	-8.359000205993652	4.5960001945495605	-0.26520395278930664	False	True	0.0	-1	-0.34171998500823975	non_conserved	4
c1riboseqorf232	chr1	173865263	173865865	-	ENST00000414075	66	3	150	exonic	66	-0.4650000035762787	-0.20500001311302185	1.7360609769821167	-8.491999626159668	2.187999963760376	148	-0.6140270829200745	-0.234499990940094	3.393901824951172	-13.741999626159668	10.909000396728516	150	-0.6295400261878967	-0.41200000047683716	1.5166298151016235	-8.359000205993652	4.5960001945495605	0.14902707934379578	False	True	0.0	-1	-0.6140270829200745	non_conserved	4
