translon_id	chrom	start	end	strand	blockCount	exonic_length	genomic_span	phylop_dataset	flank_size	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	feature_q25	feature_q75	feature_frac_positive	feature_frac_conserved_weak	feature_frac_conserved_strong	feature_frac_negative	feature_frac_depleted	feature_max_conserved_run	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	upstream_q25	upstream_q75	upstream_frac_positive	upstream_frac_conserved_weak	upstream_frac_conserved_strong	upstream_frac_negative	upstream_frac_depleted	upstream_max_conserved_run	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	downstream_q25	downstream_q75	downstream_frac_positive	downstream_frac_conserved_weak	downstream_frac_conserved_strong	downstream_frac_negative	downstream_frac_depleted	downstream_max_conserved_run	n_codons	codon_pos1_mean	codon_pos2_mean	codon_pos3_mean	wobble_depletion_mean	codon_pos1_frac_conserved	codon_pos2_frac_conserved	codon_pos3_frac_conserved	feature_vs_upstream_diff	feature_vs_downstream_diff	flanking_mean	feature_vs_flanking_diff	conservation_specificity	specifically_conserved
c1norep262	chr1	173865518	173865590	-	1	72	72	30way	50	72	0.04390278	0.0335	0.74494064	-1.517	1.312	-0.34724999964237213	0.2850000113248825	0.5138888888888888	0.2361111111111111	0.0	0.4861111111111111	0.20833333333333334	6	50	0.20933997631072998	0.07800000160932541	0.6604552268981934	-1.559999942779541	1.1990000009536743	-0.2187500037252903	0.9409999847412109	0.7	0.3	0.0	0.3	0.1	6.0	50	0.34630000591278076	0.20100000500679016	0.7835482358932495	-1.4819999933242798	1.312000036239624	-0.16449999809265137	1.1380000114440918	0.6	0.42	0.0	0.4	0.12	11.0	24	-0.1756666898727417	0.1975833624601364	0.10979165881872177	-0.09883332252502441	0.0	0.0	0.0	-0.16543719172477722	-0.302397221326828	0.27782002091407776	-0.233917236328125	-0.302397221326828	False
c1riboseqorf233	chr1	173866180	173868791	-	6	222	2611	30way	50	222	-0.014436931	0.069	0.77189773	-2.781	1.249	-0.3500000089406967	0.24199999868869781	0.5675675675675675	0.23423423423423423	0.0	0.43243243243243246	0.21621621621621623	8	50	0.10380001366138458	0.09100000560283661	0.8423243165016174	-2.259999990463257	1.2489999532699585	-0.2669999897480011	1.026999980211258	0.58	0.32	0.0	0.42	0.12	5.0	50	0.2622999846935272	0.10099999606609344	0.5700240135192871	-1.0670000314712524	1.2280000448226929	-0.1367500051856041	0.9620000123977661	0.72	0.32	0.0	0.28	0.06	7.0	74	-0.1742972880601883	0.17604056000709534	-0.04505405202507973	0.04592568799853325	0.0	0.0	0.0	-0.11823694407939911	-0.27673691511154175	0.1830499768257141	-0.19748690724372864	-0.27673691511154175	False
c1riboseqorf234	chr1	173866492	173867041	-	3	162	549	30way	50	162	-0.061481483	0.031	0.83222973	-2.549	1.199	-0.636000007390976	0.7127500176429749	0.5308641975308642	0.25925925925925924	0.0	0.4691358024691358	0.2716049382716049	7	50	-0.22786001861095428	-0.22200000286102295	0.7919266819953918	-2.246999979019165	1.0989999771118164	-0.4984999895095825	0.1425000000745058	0.4	0.18	0.0	0.6	0.26	3.0	50	-0.006699991412460804	-0.0494999997317791	0.6236431002616882	-1.6299999952316284	1.1130000352859497	-0.28200000524520874	0.568249985575676	0.44	0.3	0.0	0.56	0.22	6.0	54	-0.22746296226978302	-0.0030925979372113943	0.04611112177371979	-0.16138890385627747	0.0	0.0	0.0	0.16637852787971497	-0.05478149279952049	-0.1172800064086914	0.055798523128032684	-0.05478149279952049	False
c1riboseqorf235	chr1	173869051	173870205	+	2	78	1154	30way	50	78	0.9982694	1.176	0.43386933	-0.236	1.312	1.0260000228881836	1.312000036239624	0.9615384615384616	0.8076923076923077	0.0	0.038461538461538464	0.0	28	50	0.9084399938583374	1.1380000114440918	0.4647214114665985	-0.25600001215934753	1.312000036239624	0.32100000977516174	1.3092500269412994	0.98	0.72	0.0	0.02	0.0	36.0	50	0.9255200028419495	1.1759999990463257	0.5171184539794922	-0.6610000133514404	1.312000036239624	1.0260000228881836	1.312000036239624	0.94	0.76	0.0	0.06	0.02	28.0	26	0.9667307734489441	0.9143462777137756	1.113730788230896	-0.17319226264953613	0.0	0.0	0.0	0.08982938528060913	0.07274937629699707	0.9169800281524658	0.08128935098648071	0.07274937629699707	False
c1norep263	chr1	174022121	174022298	-	1	177	177	30way	50	177	0.70192087	0.882	0.44582257	-0.837	1.228	0.8579999804496765	0.9810000061988831	0.9152542372881356	0.7570621468926554	0.0	0.0847457627118644	0.022598870056497175	43	50	0.7210200428962708	0.859000027179718	0.4150303304195404	-0.5400000214576721	1.0920000076293945	0.8539999723434448	0.9690000116825104	0.96	0.78	0.0	0.04	0.02	47.0	50	0.6900800466537476	0.9620000123977661	0.5777539014816284	-1.5640000104904175	1.1009999513626099	0.1655000001192093	1.065999984741211	0.92	0.72	0.0	0.08	0.04	17.0	59	0.7305423021316528	0.7058475017547607	0.6693728566169739	0.04882204532623291	0.0	0.0	0.0	-0.019099175930023193	0.0118408203125	0.705549955368042	-0.0036290884017944336	-0.019099175930023193	False
c1norep264	chr1	174115640	174159973	-	4	246	44333	30way	50	246	0.12200813	0.33	0.6457104	-2.489	1.312	-0.19449999555945396	0.40400001406669617	0.6341463414634146	0.23577235772357724	0.0	0.36585365853658536	0.21138211382113822	11	50	0.1684800088405609	0.5210000276565552	0.7537763118743896	-3.502000093460083	0.6510000228881836	-0.1915000006556511	0.5900000184774399	0.66	0.62	0.0	0.34	0.08	6.0	50	0.19816003739833832	0.11800000071525574	0.725068211555481	-1.6469999551773071	1.1759999990463257	-0.2200000062584877	1.0050000101327896	0.6	0.34	0.0	0.4	0.12	4.0	82	0.10602440685033798	0.12136585265398026	0.13863414525985718	-0.02493901550769806	0.0	0.0	0.0	-0.04647187888622284	-0.07615190744400024	0.18332000076770782	-0.06131187081336975	-0.07615190744400024	False
c1norep265	chr1	174875579	174875633	+	1	54	54	30way	50	54	0.47829628	0.31199998	0.55437046	-0.629	1.312	0.07650000043213367	1.1380000114440918	0.7592592592592593	0.37037037037037035	0.0	0.24074074074074073	0.018518518518518517	12	50	0.5148400068283081	0.3240000009536743	0.6973577737808228	-1.5759999752044678	1.312000036239624	-0.012250000610947609	1.1759999990463257	0.74	0.48	0.0	0.26	0.06	7.0	50	0.5055800080299377	0.26499998569488525	0.6340495944023132	-1.2400000095367432	1.312000036239624	0.09074999950826168	1.1380000114440918	0.8	0.42	0.0	0.2	0.04	8.0	18	0.39472219347953796	0.5219444036483765	0.5182222723960876	-0.05988895893096924	0.0	0.0	0.0	-0.03654372692108154	-0.02728372812271118	0.5102100372314453	-0.03191375732421875	-0.03654372692108154	False
c1norep266	chr1	174875614	174875701	+	1	87	87	30way	50	87	0.53517246	0.265	0.6091533	-1.24	1.312	0.13199999928474426	1.1570000052452087	0.8160919540229885	0.42528735632183906	0.0	0.1839080459770115	0.034482758620689655	12	50	0.4870000183582306	0.3240000009536743	0.6180484890937805	-0.6290000081062317	1.312000036239624	-0.048250000923871994	1.1665000021457672	0.7	0.4	0.0	0.3	0.04	9.0	50	0.5422200560569763	0.31800001859664917	0.6211128234863281	-1.2330000400543213	1.312000036239624	0.1392500028014183	1.1380000114440918	0.84	0.44	0.0	0.16	0.04	25.0	29	0.5878620743751526	0.4994138777256012	0.5182414054870605	0.02539658546447754	0.0	0.0	0.0	0.048172444105148315	-0.007047593593597412	0.5146100521087646	0.020562410354614258	-0.007047593593597412	False
c1norep267	chr1	174957481	174957909	+	2	87	428	30way	50	87	1.0125173	1.176	0.43562308	-0.532	1.312	1.0260000228881836	1.312000036239624	0.9540229885057471	0.8275862068965517	0.0	0.04597701149425287	0.011494252873563218	38	50	0.5883600115776062	1.0260000228881836	0.6784563660621643	-0.6639999747276306	1.312000036239624	-0.03824999928474426	1.2780000269412994	0.74	0.52	0.0	0.26	0.06	22.0	50	0.874019980430603	1.1380000114440918	0.48679763078689575	-0.6290000081062317	1.312000036239624	0.3215000107884407	1.1759999990463257	0.98	0.7	0.0	0.02	0.02	35.0	29	1.1712759733200073	0.7553793787956238	1.1108965873718262	-0.147568941116333	0.0	0.0	0.0	0.4241573214530945	0.13849735260009766	0.7311899065971375	0.28132742643356323	0.13849735260009766	False
c1norep268	chr1	174957481	174969310	+	2	102	11829	30way	50	102	0.9776079	1.176	0.4737956	-0.578	1.312	1.0260000228881836	1.312000036239624	0.9313725490196079	0.803921568627451	0.0	0.06862745098039216	0.0196078431372549	38	50	0.5883600115776062	1.0260000228881836	0.6784563660621643	-0.6639999747276306	1.312000036239624	-0.03824999928474426	1.2780000269412994	0.74	0.52	0.0	0.26	0.06	22.0	50	0.8043000102043152	1.1380000114440918	0.758932888507843	-1.8849999904632568	1.312000036239624	0.4972500205039978	1.2780000269412994	0.9	0.74	0.0	0.1	0.08	22.0	34	1.177794098854065	0.6705000996589661	1.0845293998718262	-0.16038227081298828	0.0	0.0	0.0	0.3892478942871094	0.1733078956604004	0.6963299512863159	0.28127795457839966	0.1733078956604004	False
c1riboseqorf236	chr1	175161051	175161132	-	1	81	81	30way	50	81	0.186642	0.177	0.8177671	-4.319	1.312	-0.15000000596046448	1.0260000228881836	0.6172839506172839	0.2716049382716049	0.0	0.38271604938271603	0.12345679012345678	15	50	0.2465600073337555	0.17750000953674316	0.6508380174636841	-1.6200000047683716	1.312000036239624	-0.12325000017881393	1.004250019788742	0.66	0.28	0.0	0.34	0.1	9.0	50	0.5539999604225159	0.32350000739097595	0.6924079656600952	-1.1339999437332153	1.312000036239624	0.10525000095367432	1.1759999990463257	0.78	0.48	0.0	0.22	0.08	11.0	27	0.09548148512840271	0.29407402873039246	0.17037038505077362	0.024407371878623962	0.0	0.0	0.0	-0.05991800129413605	-0.3673579692840576	0.4002799987792969	-0.21363799273967743	-0.3673579692840576	False
c1riboseqorf237	chr1	175166633	175166714	-	1	81	81	30way	50	81	0.089185186	0.025	0.7326188	-3.503	0.973	-0.10000000149011612	0.7670000195503235	0.5432098765432098	0.35802469135802467	0.0	0.4567901234567901	0.1111111111111111	10	50	0.010299994610249996	-0.006500000134110451	0.7848866581916809	-3.2790000438690186	0.9430000185966492	-0.1034999992698431	0.7360000014305115	0.48	0.34	0.0	0.52	0.22	3.0	50	0.02632000297307968	-0.009999999776482582	0.6888939738273621	-1.9600000381469727	0.9430000185966492	-0.3109999895095825	0.7877499908208847	0.4	0.3	0.0	0.6	0.16	4.0	27	0.08170370012521744	0.18485185503959656	0.0009999913163483143	0.13227778254076838	0.0	0.0	0.0	0.07888519018888474	0.06286518275737762	0.018309999257326126	0.07087518274784088	0.06286518275737762	False
c1norep269	chr1	176789921	176791443	+	2	153	1522	30way	50	153	0.6588693	1.026	0.67694396	-3.271	1.312	0.12999999523162842	1.1759999990463257	0.8300653594771242	0.5686274509803921	0.0	0.16993464052287582	0.026143790849673203	14	50	0.6728399395942688	1.1380000114440918	0.7060436606407166	-1.1770000457763672	1.312000036239624	0.1290000006556511	1.1759999990463257	0.78	0.64	0.0	0.22	0.1	14.0	50	0.6309400200843811	1.1380000114440918	0.7494439482688904	-1.9329999685287476	1.312000036239624	0.2005000039935112	1.1759999990463257	0.82	0.56	0.0	0.18	0.06	16.0	51	0.8548040390014648	0.29741179943084717	0.8243921399116516	-0.2482842206954956	0.0	0.0	0.0	-0.013970613479614258	0.027929306030273438	0.6518900394439697	0.0069792866706848145	-0.013970613479614258	False
c1norep270	chr1	177171631	177171700	+	1	69	69	30way	50	69	0.75194204	1.026	0.53023744	-0.706	1.312	0.20499999821186066	1.1759999990463257	0.927536231884058	0.6086956521739131	0.0	0.07246376811594203	0.014492753623188406	26	50	0.9734799861907959	1.1570000648498535	0.43084171414375305	-0.04600000008940697	1.312000036239624	1.0260000228881836	1.312000036239624	0.96	0.78	0.0	0.04	0.0	27.0	50	0.6863200664520264	1.0260000228881836	0.621351420879364	-1.4769999980926514	1.312000036239624	0.20750000700354576	1.1759999990463257	0.86	0.58	0.0	0.14	0.04	14.0	23	0.9127826690673828	0.6400868892669678	0.70295649766922	0.07347828149795532	0.0	0.0	0.0	-0.22153794765472412	0.06562197208404541	0.8298999667167664	-0.07795792818069458	-0.22153794765472412	False
c1norep271	chr1	178092997	178093318	-	1	321	321	30way	50	321	0.32662618	0.215	0.77201337	-4.577	1.298	-0.09799999743700027	1.0750000476837158	0.7133956386292835	0.37383177570093457	0.0	0.2866043613707165	0.10903426791277258	13	50	0.17719998955726624	0.140500009059906	0.6986153721809387	-1.3949999809265137	1.2979999780654907	-0.17275000363588333	0.7839999794960022	0.62	0.28	0.0	0.38	0.18	6.0	50	0.24049997329711914	0.09600000083446503	0.6630038022994995	-1.3029999732971191	1.2979999780654907	-0.20674999803304672	0.968999981880188	0.62	0.32	0.0	0.38	0.08	6.0	107	0.2779252231121063	0.3149532377719879	0.3869999945163727	-0.09056076407432556	0.0	0.0	0.0	0.1494261920452118	0.08612620830535889	0.20884999632835388	0.11777618527412415	0.08612620830535889	False
c1norep272	chr1	178726138	178726189	-	1	51	51	30way	50	51	0.41070586	0.228	0.59871024	-0.78	1.312	0.018000001087784767	1.0260000228881836	0.7450980392156863	0.39215686274509803	0.0	0.2549019607843137	0.0784313725490196	15	50	-0.03720000386238098	-0.020500000566244125	0.8789858818054199	-3.569999933242798	1.1460000276565552	-0.4332500100135803	0.8490000069141388	0.5	0.28	0.0	0.5	0.24	10.0	50	0.5477400422096252	0.24150000512599945	0.6371160745620728	-0.6790000200271606	1.312000036239624	0.0885000005364418	1.1759999990463257	0.76	0.48	0.0	0.24	0.06	10.0	17	0.46129411458969116	0.4885294437408447	0.2822940945625305	0.19261768460273743	0.0	0.0	0.0	0.44790586829185486	-0.13703417778015137	0.2552700340747833	0.15543583035469055	-0.13703417778015137	False
c1norep273	chr1	178869143	178869206	-	1	63	63	30way	50	63	0.36385718	0.202	0.6979803	-1.488	1.312	-0.12050000205636024	1.1019999980926514	0.6666666666666666	0.38095238095238093	0.0	0.3333333333333333	0.09523809523809523	11	50	0.5417200326919556	0.31949999928474426	0.6259686350822449	-1.0149999856948853	1.312000036239624	0.16824999451637268	1.1380000114440918	0.82	0.48	0.0	0.18	0.06	10.0	50	0.388200044631958	0.23849999904632568	0.7421131134033203	-2.2809998989105225	1.312000036239624	-0.000999998301267624	1.1180000305175781	0.74	0.4	0.0	0.26	0.12	7.0	21	0.37919050455093384	0.4506666958332062	0.26171430945396423	0.15321430563926697	0.0	0.0	0.0	-0.17786285281181335	-0.024342864751815796	0.4649600684642792	-0.10110288858413696	-0.17786285281181335	False
c1norep274	chr1	178870912	178871029	-	1	117	117	30way	50	117	0.6344017	1.006	0.62261504	-1.278	1.312	0.19699999690055847	1.1380000114440918	0.8717948717948718	0.5641025641025641	0.0	0.1282051282051282	0.05982905982905983	29	50	0.6764000654220581	0.9284999966621399	0.5778144598007202	-0.9810000061988831	1.312000036239624	0.14425000175833702	1.1380000114440918	0.88	0.6	0.0	0.12	0.02	15.0	50	0.8301599621772766	1.0260000228881836	0.47147414088249207	-0.0430000014603138	1.312000036239624	0.23524999618530273	1.1759999990463257	0.98	0.66	0.0	0.02	0.0	43.0	39	0.7178974747657776	0.6654871702194214	0.5198205709457397	0.17187178134918213	0.0	0.0	0.0	-0.04199838638305664	-0.19575828313827515	0.7532800436019897	-0.11887836456298828	-0.19575828313827515	False
c1norep275	chr1	179087974	179088028	+	1	54	54	30way	50	54	0.45250008	1.026	0.98036015	-4.322	1.312	-0.06799999997019768	1.1759999990463257	0.7407407407407407	0.5370370370370371	0.0	0.25925925925925924	0.18518518518518517	8	50	0.37418001890182495	0.2254999876022339	0.7508007287979126	-1.7070000171661377	1.312000036239624	-0.07899999618530273	1.1380000114440918	0.74	0.4	0.0	0.26	0.12	6.0	50	0.019359998404979706	0.12849999964237213	0.8262753486633301	-3.194000005722046	1.312000036239624	-0.27925000339746475	0.3084999993443489	0.58	0.2	0.0	0.42	0.22	6.0	18	0.8336665630340576	-0.17688888311386108	0.7007222175598145	-0.3723333775997162	0.0	0.0	0.0	0.07832005620002747	0.4331400692462921	0.19677001237869263	0.2557300627231598	0.07832005620002747	False
c1norep276	chr1	179142935	179143007	-	1	72	72	30way	50	72	0.24904166	0.20050001	0.7526185	-1.967	1.312	-0.15174999460577965	1.0260000228881836	0.6388888888888888	0.3055555555555556	0.0	0.3611111111111111	0.125	8	50	0.19924001395702362	0.14899998903274536	0.5557705163955688	-1.2380000352859497	1.312000036239624	-0.15674999728798866	0.30525000393390656	0.68	0.22	0.0	0.32	0.1	9.0	50	0.38092002272605896	0.22600001096725464	0.6699836254119873	-1.4600000381469727	1.312000036239624	-0.0859999991953373	1.0260000228881836	0.72	0.36	0.0	0.28	0.08	5.0	24	0.574791669845581	0.036083340644836426	0.13625000417232513	0.1691875010728836	0.0	0.0	0.0	0.049801647663116455	-0.13187836110591888	0.2900800406932831	-0.041038379073143005	-0.13187836110591888	False
c1norep277	chr1	179229584	179229668	-	1	84	84	30way	50	84	0.44355947	0.201	0.5753349	-1.262	1.273	0.07900000363588333	0.9959999918937683	0.8095238095238095	0.47619047619047616	0.0	0.15476190476190477	0.047619047619047616	9	50	0.42438003420829773	0.9959999918937683	0.862097442150116	-2.2739999294281006	1.2730000019073486	0.07775000110268593	1.0777500122785568	0.78	0.54	0.0	0.22	0.1	8.0	50	0.6560400128364563	0.9959999918937683	0.7965123653411865	-2.1549999713897705	1.2730000019073486	0.18025000393390656	1.1410000324249268	0.88	0.66	0.0	0.12	0.06	17.0	28	0.5326785445213318	0.45882147550582886	0.33917856216430664	0.15657144784927368	0.0	0.0	0.0	0.019179433584213257	-0.2124805450439453	0.5402100086212158	-0.09665054082870483	-0.2124805450439453	False
c1riboseqorf238	chr1	179852705	179852780	-	1	75	75	30way	50	75	0.7091733	1.026	0.5576132	-0.578	1.312	0.17599999904632568	1.1380000114440918	0.8666666666666667	0.6	0.0	0.13333333333333333	0.013333333333333334	16	50	0.55458003282547	1.0240000486373901	0.6681965589523315	-1.3380000591278076	1.312000036239624	0.04875000100582838	1.1380000114440918	0.76	0.54	0.0	0.24	0.08	7.0	50	0.8278399705886841	1.1460000276565552	0.551411509513855	-0.2409999966621399	1.312000036239624	0.23199999332427979	1.312000036239624	0.94	0.62	0.0	0.06	0.0	20.0	25	0.8333200216293335	0.5570400357246399	0.7371599674224854	-0.04197990894317627	0.0	0.0	0.0	0.15459328889846802	-0.1186666488647461	0.6912099719047546	0.01796334981918335	-0.1186666488647461	False
c1riboseqorf239	chr1	179864049	179864124	-	1	75	75	30way	50	75	0.3027867	0.18	0.69329536	-1.282	1.312	-0.18050000071525574	1.0855000019073486	0.64	0.3466666666666667	0.0	0.36	0.10666666666666667	12	50	0.3762400448322296	0.22850000858306885	0.7131232619285583	-1.309000015258789	1.312000036239624	-0.03425000049173832	1.1380000114440918	0.74	0.38	0.0	0.26	0.14	13.0	50	0.17632000148296356	0.13500000536441803	0.7350364327430725	-2.325000047683716	1.2139999866485596	-0.1902499981224537	0.8830000162124634	0.6	0.3	0.0	0.4	0.12	5.0	25	0.3665600121021271	0.304720014333725	0.23708000779151917	0.09856000542640686	0.0	0.0	0.0	-0.07345333695411682	0.12646670639514923	0.2762799859046936	0.02650672197341919	-0.07345333695411682	False
c1norep278	chr1	179864053	179864134	-	1	81	81	30way	50	81	0.26211113	0.18	0.6937993	-1.301	1.312	-0.18199999630451202	1.0429999828338623	0.6172839506172839	0.32098765432098764	0.0	0.38271604938271603	0.1111111111111111	10	50	0.44092002511024475	0.22850000858306885	0.6665871143341064	-1.2339999675750732	1.312000036239624	0.06125000026077032	1.1380000114440918	0.78	0.4	0.0	0.22	0.1	13.0	50	0.27382001280784607	0.13500000536441803	0.7397264838218689	-2.325000047683716	1.2139999866485596	-0.14274999499320984	0.9520000219345093	0.66	0.38	0.0	0.34	0.12	6.0	27	0.23303702473640442	0.317592591047287	0.2357037216424942	0.0396110862493515	0.0	0.0	0.0	-0.17880889773368835	-0.011708885431289673	0.3573700189590454	-0.09525889158248901	-0.17880889773368835	False
c1norep279	chr1	179864359	179864410	-	1	51	51	30way	50	51	0.3302941	0.232	0.67425996	-1.11	1.312	-0.1274999976158142	1.0260000228881836	0.6862745098039216	0.3333333333333333	0.0	0.3137254901960784	0.11764705882352941	10	50	0.4527999758720398	0.28299999237060547	0.7423430681228638	-1.5820000171661377	1.312000036239624	0.06675000116229057	1.1380000114440918	0.78	0.46	0.0	0.22	0.1	14.0	50	0.3583800196647644	0.20900000631809235	0.818648636341095	-3.190000057220459	1.2879999876022339	-0.18574999645352364	1.1457499861717224	0.66	0.38	0.0	0.34	0.06	8.0	17	0.2392353117465973	0.3118235766887665	0.43982356786727905	-0.16429412364959717	0.0	0.0	0.0	-0.12250587344169617	-0.028085917234420776	0.4055899381637573	-0.0752958357334137	-0.12250587344169617	False
c1riboseqorf240	chr1	179865720	179865783	-	1	63	63	30way	50	63	0.46909526	0.269	0.7115569	-1.657	1.312	0.08400000259280205	1.1380000114440918	0.7936507936507936	0.4444444444444444	0.0	0.20634920634920634	0.07936507936507936	9	50	0.507900059223175	0.6004999876022339	0.6511551737785339	-1.9249999523162842	1.312000036239624	0.11825000122189522	1.00600004196167	0.84	0.5	0.0	0.16	0.04	34.0	50	0.35043999552726746	0.23100000619888306	0.7011120319366455	-1.5069999694824219	1.312000036239624	-0.12650000117719173	1.124750018119812	0.7	0.36	0.0	0.3	0.1	10.0	21	0.5132381319999695	0.27680954337120056	0.6172381043434143	-0.22221428155899048	0.0	0.0	0.0	-0.0388047993183136	0.118655264377594	0.42917004227638245	0.039925217628479004	-0.0388047993183136	False
c1riboseqorf241	chr1	179882192	179882393	+	1	201	201	30way	50	201	0.7533781	1.026	0.5986413	-1.728	1.312	0.21299999952316284	1.1759999990463257	0.8955223880597015	0.6716417910447762	0.0	0.1044776119402985	0.03482587064676617	40	50	0.02344001829624176	0.07800000160932541	0.8388577103614807	-4.068999767303467	1.312000036239624	-0.21400000154972076	0.18949999660253525	0.56	0.22	0.0	0.44	0.16	9.0	50	0.3214600086212158	0.18450000882148743	0.7707642316818237	-2.1600000858306885	1.312000036239624	0.0485000004991889	1.0260000228881836	0.78	0.42	0.0	0.22	0.14	17.0	67	0.6921045780181885	0.79920893907547	0.7688209414482117	-0.023164212703704834	0.0	0.0	0.0	0.7299380898475647	0.43191808462142944	0.172449991106987	0.5809280872344971	0.43191808462142944	True
